date,open,high,low,close,volume
2021-11-17T07:39:00.000Z,59724.5,59642.0,59642.0,59642.0,100
2021-11-17T07:40:00.000Z,59642.0,59678.0,59678.0,59678.0,100
2021-11-17T07:41:00.000Z,59678.0,59764.0,59678.5,59764.0,1900
2021-11-17T07:42:00.000Z,59764.0,59787.0,59764.0,59787.0,500
2021-11-17T07:43:00.000Z,59787.0,59809.5,59787.0,59809.5,4100
2021-11-17T07:44:00.000Z,59809.5,59865.0,59844.5,59865.0,200
2021-11-17T07:45:00.000Z,59865.0,59973.0,59963.5,59973.0,1300
2021-11-17T07:46:00.000Z,59973.0,59981.0,59973.0,59980.5,500
2021-11-17T07:47:00.000Z,59980.5,59985.5,59981.0,59985.0,800
2021-11-17T07:48:00.000Z,59985.0,59989.5,59985.5,59989.5,300
2021-11-17T07:49:00.000Z,59989.5,59989.5,59989.5,59989.5,300
2021-11-17T07:50:00.000Z,59989.5,60043.0,59989.5,60043.0,3500
2021-11-17T07:51:00.000Z,60043.0,60053.0,60051.5,60053.0,400
2021-11-17T07:52:00.000Z,60053.0,60053.0,60053.0,60053.0,100
2021-11-17T07:53:00.000Z,60053.0,60066.5,60053.0,60066.5,500
2021-11-17T07:54:00.000Z,60066.5,60066.5,60066.5,60066.5,400
2021-11-17T07:55:00.000Z,60066.5,60066.5,60066.5,60066.5,300
2021-11-17T07:56:00.000Z,60066.5,60066.5,60066.5,60066.5,400
2021-11-17T07:57:00.000Z,60066.5,60066.5,60066.5,60066.5,300
2021-11-17T07:58:00.000Z,60066.5,60066.5,60066.5,60066.5,1100
2021-11-17T07:59:00.000Z,60066.5,60066.5,60017.0,60017.0,400
2021-11-17T08:00:00.000Z,60017.0,60067.0,59981.0,60067.0,500
2021-11-17T08:01:00.000Z,60067.0,60076.0,59775.5,59775.5,4400
2021-11-17T08:02:00.000Z,59775.5,60083.5,59775.5,60083.5,3000
2021-11-17T08:03:00.000Z,60083.5,59967.0,59771.5,59967.0,600
2021-11-17T08:04:00.000Z,59967.0,59781.5,59781.5,59781.5,300
2021-11-17T08:05:00.000Z,59781.5,59811.0,59802.0,59802.0,200
2021-11-17T08:06:00.000Z,59802.0,60083.5,59871.0,60083.5,3000
2021-11-17T08:07:00.000Z,60083.5,59906.0,59887.5,59896.5,300
2021-11-17T08:08:00.000Z,59896.5,59872.5,59872.5,59872.5,1300
2021-11-17T08:09:00.000Z,59872.5,59872.5,59872.5,59872.5,0
2021-11-17T08:10:00.000Z,59872.5,59872.5,59872.5,59872.5,0
2021-11-17T08:11:00.000Z,59872.5,59862.5,59800.0,59862.5,400
2021-11-17T08:12:00.000Z,59862.5,59800.0,59754.0,59754.0,1200
2021-11-17T08:13:00.000Z,59754.0,59961.0,59780.5,59780.5,300
2021-11-17T08:14:00.000Z,59780.5,59780.5,59780.5,59780.5,0
2021-11-17T08:15:00.000Z,59780.5,59870.0,59826.5,59870.0,200
2021-11-17T08:16:00.000Z,59870.0,59873.5,59873.5,59873.5,100
2021-11-17T08:17:00.000Z,59873.5,59908.0,59860.0,59878.5,400
2021-11-17T08:18:00.000Z,59878.5,59912.0,59842.0,59912.0,400
2021-11-17T08:19:00.000Z,59912.0,59839.5,59839.5,59839.5,100
2021-11-17T08:20:00.000Z,59839.5,59887.5,59857.0,59857.0,500
2021-11-17T08:21:00.000Z,59857.0,59911.0,59887.5,59911.0,400
2021-11-17T08:22:00.000Z,59911.0,59961.0,59911.0,59961.0,400
2021-11-17T08:23:00.000Z,59961.0,59961.0,59961.0,59961.0,0
2021-11-17T08:24:00.000Z,59961.0,59961.0,59937.0,59961.0,400
2021-11-17T08:25:00.000Z,59961.0,59984.0,59886.0,59886.0,500
2021-11-17T08:26:00.000Z,59886.0,59886.0,59886.0,59886.0,100
2021-11-17T08:27:00.000Z,59886.0,60007.0,59886.0,60007.0,500
2021-11-17T08:28:00.000Z,60007.0,60024.0,59886.0,60024.0,600
2021-11-17T08:29:00.000Z,60024.0,59886.0,59861.5,59861.5,400
2021-11-17T08:30:00.000Z,59861.5,59861.5,59850.0,59850.0,700
2021-11-17T08:31:00.000Z,59850.0,59960.0,59850.0,59870.0,500
2021-11-17T08:32:00.000Z,59870.0,60046.5,59850.0,60046.5,500
2021-11-17T08:33:00.000Z,60046.5,60045.0,59850.0,59850.0,1300
2021-11-17T08:34:00.000Z,59850.0,59960.0,59850.0,59960.0,3100
2021-11-17T08:35:00.000Z,59960.0,60021.0,59850.0,60021.0,800
2021-11-17T08:36:00.000Z,60021.0,59870.0,59850.0,59850.5,500
2021-11-17T08:37:00.000Z,59850.5,59850.5,59777.0,59777.0,600
2021-11-17T08:38:00.000Z,59777.0,59777.5,59777.5,59777.5,100
2021-11-17T08:39:00.000Z,59777.5,59778.5,59777.5,59778.5,300
2021-11-17T08:40:00.000Z,59778.5,59850.5,59841.5,59850.5,200
2021-11-17T08:41:00.000Z,59850.5,59850.5,59850.5,59850.5,0
2021-11-17T08:42:00.000Z,59850.5,59802.0,59802.0,59802.0,400
2021-11-17T08:43:00.000Z,59802.0,59802.0,59802.0,59802.0,500
2021-11-17T08:44:00.000Z,59802.0,59802.0,59802.0,59802.0,400
2021-11-17T08:45:00.000Z,59802.0,59803.0,59803.0,59803.0,300
2021-11-17T08:46:00.000Z,59803.0,59802.5,59802.0,59802.5,2800
2021-11-17T08:47:00.000Z,59802.5,60023.5,59802.0,59802.5,600
2021-11-17T08:48:00.000Z,59802.5,59945.0,59893.5,59945.0,200
2021-11-17T08:49:00.000Z,59945.0,59945.0,59899.0,59899.0,300
2021-11-17T08:50:00.000Z,59899.0,60024.0,59865.0,60024.0,700
2021-11-17T08:51:00.000Z,60024.0,59869.5,59805.0,59805.0,400
2021-11-17T08:52:00.000Z,59805.0,59959.0,59805.0,59959.0,900
2021-11-17T08:53:00.000Z,59959.0,59958.0,59805.0,59958.0,500
2021-11-17T08:54:00.000Z,59958.0,59805.0,59805.0,59805.0,300
2021-11-17T08:55:00.000Z,59805.0,59805.0,59805.0,59805.0,700
2021-11-17T08:56:00.000Z,59805.0,59805.0,59805.0,59805.0,300
2021-11-17T08:57:00.000Z,59805.0,59956.5,59805.0,59956.5,600
2021-11-17T08:58:00.000Z,59956.5,59956.5,59805.0,59956.5,1100
2021-11-17T08:59:00.000Z,59956.5,59805.0,59805.0,59805.0,300
2021-11-17T09:00:00.000Z,59805.0,59805.0,59779.5,59779.5,500
2021-11-17T09:01:00.000Z,59779.5,59757.0,59752.5,59752.5,300
2021-11-17T09:02:00.000Z,59752.5,59733.0,59733.0,59733.0,300
2021-11-17T09:03:00.000Z,59733.0,59733.0,59730.5,59730.5,500
2021-11-17T09:04:00.000Z,59730.5,59730.0,59690.5,59690.5,800
2021-11-17T09:05:00.000Z,59690.5,59690.0,59643.0,59643.0,1100
2021-11-17T09:06:00.000Z,59643.0,59643.0,59643.0,59643.0,300
2021-11-17T09:07:00.000Z,59643.0,59653.0,59528.0,59528.0,4900
2021-11-17T09:08:00.000Z,59528.0,59725.0,59432.5,59432.5,4500
2021-11-17T09:09:00.000Z,59432.5,59765.5,59434.0,59765.5,5000
2021-11-17T09:10:00.000Z,59765.5,59752.5,59418.5,59752.5,2000
2021-11-17T09:11:00.000Z,59752.5,59497.5,59443.5,59443.5,800
2021-11-17T09:12:00.000Z,59443.5,59709.5,59418.5,59418.5,1100
2021-11-17T09:13:00.000Z,59418.5,59418.5,59400.0,59400.0,300
2021-11-17T09:14:00.000Z,59400.0,59395.0,59131.0,59131.0,10400
2021-11-17T09:15:00.000Z,59131.0,59131.5,59122.0,59122.0,700
2021-11-17T09:16:00.000Z,59122.0,59121.5,58983.5,58984.5,5300
2021-11-17T09:17:00.000Z,58984.5,59267.0,58984.5,59267.0,500
2021-11-17T09:18:00.000Z,59267.0,59281.0,59230.0,59281.0,500
2021-11-17T09:19:00.000Z,59281.0,59257.0,59257.0,59257.0,400
2021-11-17T09:20:00.000Z,59257.0,59271.0,59113.5,59271.0,600
2021-11-17T09:21:00.000Z,59271.0,59426.5,59281.0,59426.5,500
2021-11-17T09:22:00.000Z,59426.5,59426.5,59426.5,59426.5,0
2021-11-17T09:23:00.000Z,59426.5,59566.5,59424.5,59566.5,2000
2021-11-17T09:24:00.000Z,59566.5,59482.5,59482.5,59482.5,400
2021-11-17T09:25:00.000Z,59482.5,59482.5,59482.5,59482.5,800
2021-11-17T09:26:00.000Z,59482.5,59482.5,59482.5,59482.5,300
2021-11-17T09:27:00.000Z,59482.5,59483.0,59482.5,59483.0,700
2021-11-17T09:28:00.000Z,59483.0,59497.0,59482.5,59497.0,16500
2021-11-17T09:29:00.000Z,59497.0,59483.0,59482.5,59483.0,400
2021-11-17T09:30:00.000Z,59483.0,59483.5,59482.5,59483.5,800
2021-11-17T09:31:00.000Z,59483.5,59483.5,59482.5,59483.0,1300
2021-11-17T09:32:00.000Z,59483.0,59482.5,59482.5,59482.5,500
2021-11-17T09:33:00.000Z,59482.5,59483.5,59483.5,59483.5,300
2021-11-17T09:34:00.000Z,59483.5,59614.0,59495.5,59614.0,700
2021-11-17T09:35:00.000Z,59614.0,59483.0,59483.0,59483.0,300
2021-11-17T09:36:00.000Z,59483.0,59614.5,59483.5,59614.5,800
2021-11-17T09:37:00.000Z,59614.5,59616.0,59483.5,59616.0,1500
2021-11-17T09:38:00.000Z,59616.0,59483.0,59482.5,59483.0,1200
2021-11-17T09:39:00.000Z,59483.0,59482.5,59482.5,59482.5,700
2021-11-17T09:40:00.000Z,59482.5,59482.5,59482.5,59482.5,300
2021-11-17T09:41:00.000Z,59482.5,59482.5,59482.5,59482.5,300
2021-11-17T09:42:00.000Z,59482.5,59615.5,59482.5,59615.5,500
2021-11-17T09:43:00.000Z,59615.5,59615.0,59454.5,59614.0,48300
2021-11-17T09:44:00.000Z,59614.0,59453.5,59223.5,59223.5,1000
2021-11-17T09:45:00.000Z,59223.5,59453.5,59332.5,59453.5,800
2021-11-17T09:46:00.000Z,59453.5,59453.5,59309.5,59453.5,400
2021-11-17T09:47:00.000Z,59453.5,59453.5,59453.5,59453.5,0
2021-11-17T09:48:00.000Z,59453.5,59395.0,59344.0,59344.0,300
2021-11-17T09:49:00.000Z,59344.0,59329.0,59234.0,59234.0,400
2021-11-17T09:50:00.000Z,59234.0,59234.0,59234.0,59234.0,0
2021-11-17T09:51:00.000Z,59234.0,59401.0,59012.5,59082.5,11200
2021-11-17T09:52:00.000Z,59082.5,59260.0,59156.0,59260.0,400
2021-11-17T09:53:00.000Z,59260.0,59306.0,59068.0,59068.0,1900
2021-11-17T09:54:00.000Z,59068.0,59068.0,59038.5,59038.5,1300
2021-11-17T09:55:00.000Z,59038.5,59228.5,59036.0,59228.5,2000
2021-11-17T09:56:00.000Z,59228.5,59228.5,59003.0,59228.5,500
2021-11-17T09:57:00.000Z,59228.5,59232.0,58965.0,58965.0,3900
2021-11-17T09:58:00.000Z,58965.0,58949.5,58900.0,58900.0,20000
2021-11-17T09:59:00.000Z,58900.0,58900.0,58900.0,58900.0,0
2021-11-17T10:00:00.000Z,58900.0,58900.0,58900.0,58900.0,0
2021-11-17T10:01:00.000Z,58900.0,58900.5,58900.0,58900.5,1600
2021-11-17T10:02:00.000Z,58900.5,59007.5,58901.0,59007.5,400
2021-11-17T10:03:00.000Z,59007.5,58901.0,58901.0,58901.0,100
2021-11-17T10:04:00.000Z,58901.0,59023.0,58962.0,59023.0,500
2021-11-17T10:05:00.000Z,59023.0,59156.5,58954.0,59156.5,800
2021-11-17T10:06:00.000Z,59156.5,59093.5,59093.5,59093.5,100
2021-11-17T10:07:00.000Z,59093.5,59093.5,59093.5,59093.5,300
2021-11-17T10:08:00.000Z,59093.5,59068.0,59033.5,59033.5,400
2021-11-17T10:09:00.000Z,59033.5,59093.5,59093.5,59093.5,400
2021-11-17T10:10:00.000Z,59093.5,59093.5,59093.5,59093.5,700
2021-11-17T10:11:00.000Z,59093.5,59117.0,59117.0,59117.0,100
2021-11-17T10:12:00.000Z,59117.0,59158.5,59068.0,59068.0,900
2021-11-17T10:13:00.000Z,59068.0,59137.5,58979.5,59010.0,700
2021-11-17T10:14:00.000Z,59010.0,59066.0,59066.0,59066.0,100
2021-11-17T10:15:00.000Z,59066.0,59068.0,59067.5,59068.0,500
2021-11-17T10:16:00.000Z,59068.0,59068.0,59068.0,59068.0,0
2021-11-17T10:17:00.000Z,59068.0,59097.0,59097.0,59097.0,100
2021-11-17T10:18:00.000Z,59097.0,59144.5,59012.5,59012.5,50000
2021-11-17T10:19:00.000Z,59012.5,59156.5,59140.0,59156.5,500
2021-11-17T10:20:00.000Z,59156.5,59195.0,59140.0,59140.0,1800
2021-11-17T10:21:00.000Z,59140.0,59159.5,59159.5,59159.5,100
2021-11-17T10:22:00.000Z,59159.5,59174.0,59174.0,59174.0,200
2021-11-17T10:23:00.000Z,59174.0,59166.5,59166.5,59166.5,100
2021-11-17T10:24:00.000Z,59166.5,59174.0,59071.5,59071.5,900
2021-11-17T10:25:00.000Z,59071.5,59154.0,58999.5,58999.5,1000
2021-11-17T10:26:00.000Z,58999.5,59156.5,59156.5,59156.5,100
2021-11-17T10:27:00.000Z,59156.5,59174.0,59174.0,59174.0,200
2021-11-17T10:28:00.000Z,59174.0,59158.5,59158.5,59158.5,100
2021-11-17T10:29:00.000Z,59158.5,59215.0,59154.0,59154.0,7500
2021-11-17T10:30:00.000Z,59154.0,59154.0,59154.0,59154.0,0
2021-11-17T10:31:00.000Z,59154.0,59155.5,59155.5,59155.5,100
2021-11-17T10:32:00.000Z,59155.5,59162.0,59106.0,59162.0,700
2021-11-17T10:33:00.000Z,59162.0,59100.0,59078.0,59100.0,300
2021-11-17T10:34:00.000Z,59100.0,59078.0,59053.5,59053.5,2700
2021-11-17T10:35:00.000Z,59053.5,59053.5,58911.0,58911.0,5100
2021-11-17T10:36:00.000Z,58911.0,59010.5,59010.0,59010.0,600
2021-11-17T10:37:00.000Z,59010.0,59056.5,58901.0,58901.0,4200
2021-11-17T10:38:00.000Z,58901.0,59001.5,58901.0,59001.5,1100
2021-11-17T10:39:00.000Z,59001.5,59001.5,58901.0,58901.0,1000
2021-11-17T10:40:00.000Z,58901.0,59019.5,58901.5,58954.0,900
2021-11-17T10:41:00.000Z,58954.0,59124.0,58954.5,59124.0,4600
2021-11-17T10:42:00.000Z,59124.0,59752.5,59147.0,59615.5,58100
2021-11-17T10:43:00.000Z,59615.5,60154.5,59615.5,60154.5,28100
2021-11-17T10:44:00.000Z,60154.5,59948.0,59858.0,59948.0,500
2021-11-17T10:45:00.000Z,59948.0,59947.5,59784.0,59947.5,2100
2021-11-17T10:46:00.000Z,59947.5,59948.0,59947.5,59948.0,1100
2021-11-17T10:47:00.000Z,59948.0,59948.0,59947.5,59948.0,800
2021-11-17T10:48:00.000Z,59948.0,59947.5,59947.5,59947.5,400
2021-11-17T10:49:00.000Z,59947.5,59948.0,59947.5,59948.0,1800
2021-11-17T10:50:00.000Z,59948.0,59970.5,59970.5,59970.5,1300
2021-11-17T10:51:00.000Z,59970.5,59970.5,59871.0,59871.0,16500
2021-11-17T10:52:00.000Z,59871.0,59970.5,59871.0,59871.5,800
2021-11-17T10:53:00.000Z,59871.5,59970.5,59872.0,59970.0,5500
2021-11-17T10:54:00.000Z,59970.0,60041.0,59970.5,60041.0,7400
2021-11-17T10:55:00.000Z,60041.0,60449.0,60065.0,60324.5,11900
2021-11-17T10:56:00.000Z,60324.5,60455.0,60324.5,60455.0,3700
2021-11-17T10:57:00.000Z,60455.0,60482.0,60482.0,60482.0,100
2021-11-17T10:58:00.000Z,60482.0,60482.0,60482.0,60482.0,0
2021-11-17T10:59:00.000Z,60482.0,60605.0,60482.5,60605.0,11300
2021-11-17T11:00:00.000Z,60605.0,60605.5,60605.0,60605.0,500
2021-11-17T11:01:00.000Z,60605.0,60605.5,60605.5,60605.5,1800
2021-11-17T11:02:00.000Z,60605.5,60605.0,60605.0,60605.0,300
2021-11-17T11:03:00.000Z,60605.0,60605.0,60605.0,60605.0,700
2021-11-17T11:04:00.000Z,60605.0,60605.0,60605.0,60605.0,300
2021-11-17T11:05:00.000Z,60605.0,60605.5,60605.0,60605.5,900
2021-11-17T11:06:00.000Z,60605.5,60605.5,60605.0,60605.0,700
2021-11-17T11:07:00.000Z,60605.0,60605.0,60595.5,60595.5,800
2021-11-17T11:08:00.000Z,60595.5,60605.0,60605.0,60605.0,300
2021-11-17T11:09:00.000Z,60605.0,60605.5,60603.0,60603.0,1500
2021-11-17T11:10:00.000Z,60603.0,60602.0,60594.0,60594.0,400
2021-11-17T11:11:00.000Z,60594.0,60580.0,60547.5,60547.5,700
2021-11-17T11:12:00.000Z,60547.5,60581.0,60547.5,60547.5,500
2021-11-17T11:13:00.000Z,60547.5,60579.0,60483.0,60579.0,1100
2021-11-17T11:14:00.000Z,60579.0,60577.0,60547.5,60547.5,6800
2021-11-17T11:15:00.000Z,60547.5,60523.0,60523.0,60523.0,400
2021-11-17T11:16:00.000Z,60523.0,60748.5,60549.0,60748.5,150300
2021-11-17T11:17:00.000Z,60748.5,60782.5,60748.0,60782.0,2300
2021-11-17T11:18:00.000Z,60782.0,60782.5,60748.0,60782.5,600
2021-11-17T11:19:00.000Z,60782.5,60748.0,60748.0,60748.0,300
2021-11-17T11:20:00.000Z,60748.0,60782.5,60673.0,60782.5,800
2021-11-17T11:21:00.000Z,60782.5,60772.5,60673.0,60772.5,1000
2021-11-17T11:22:00.000Z,60772.5,60660.0,60648.0,60648.0,400
2021-11-17T11:23:00.000Z,60648.0,60648.0,60576.0,60576.0,800
2021-11-17T11:24:00.000Z,60576.0,60576.0,60576.0,60576.0,0
2021-11-17T11:25:00.000Z,60576.0,60647.0,60647.0,60647.0,100
2021-11-17T11:26:00.000Z,60647.0,60663.5,60663.5,60663.5,400
2021-11-17T11:27:00.000Z,60663.5,60687.0,60686.5,60687.0,400
2021-11-17T11:28:00.000Z,60687.0,60686.5,60686.5,60686.5,100
2021-11-17T11:29:00.000Z,60686.5,60686.5,60686.5,60686.5,0
2021-11-17T11:30:00.000Z,60686.5,60686.5,60646.5,60646.5,700
2021-11-17T11:31:00.000Z,60646.5,60646.5,60610.0,60610.0,1300
2021-11-17T11:32:00.000Z,60610.0,60597.0,60575.0,60575.0,400
2021-11-17T11:33:00.000Z,60575.0,60575.0,60548.0,60550.0,1100
2021-11-17T11:34:00.000Z,60550.0,60551.0,60551.0,60551.0,100
2021-11-17T11:35:00.000Z,60551.0,60551.0,60551.0,60551.0,100
2021-11-17T11:36:00.000Z,60551.0,60687.0,60547.0,60547.0,800
2021-11-17T11:37:00.000Z,60547.0,60547.0,60470.0,60470.0,800
2021-11-17T11:38:00.000Z,60470.0,60470.5,60470.5,60470.5,100
2021-11-17T11:39:00.000Z,60470.5,60463.5,60455.0,60455.0,300
2021-11-17T11:40:00.000Z,60455.0,60455.5,60455.0,60455.0,300
2021-11-17T11:41:00.000Z,60455.0,60431.0,60431.0,60431.0,300
2021-11-17T11:42:00.000Z,60431.0,60430.5,60430.5,60430.5,500
2021-11-17T11:43:00.000Z,60430.5,60430.0,60420.5,60420.5,300
2021-11-17T11:44:00.000Z,60420.5,60419.0,60419.0,60419.0,300
2021-11-17T11:45:00.000Z,60419.0,60419.0,60419.0,60419.0,0
2021-11-17T11:46:00.000Z,60419.0,60419.0,60419.0,60419.0,0
2021-11-17T11:47:00.000Z,60419.0,60445.0,60445.0,60445.0,300
2021-11-17T11:48:00.000Z,60445.0,60445.0,60445.0,60445.0,300
2021-11-17T11:49:00.000Z,60445.0,60445.0,60445.0,60445.0,0
2021-11-17T11:50:00.000Z,60445.0,60450.0,60450.0,60450.0,200
2021-11-17T11:51:00.000Z,60450.0,60462.5,60462.5,60462.5,200
2021-11-17T11:52:00.000Z,60462.5,60462.5,60462.5,60462.5,400
2021-11-17T11:53:00.000Z,60462.5,60462.5,60462.5,60462.5,0
2021-11-17T11:54:00.000Z,60462.5,60454.0,60454.0,60454.0,200
2021-11-17T11:55:00.000Z,60454.0,60550.5,60454.0,60550.5,1000
2021-11-17T11:56:00.000Z,60550.5,60620.0,60559.0,60559.0,500
2021-11-17T11:57:00.000Z,60559.0,60559.0,60559.0,60559.0,0
2021-11-17T11:58:00.000Z,60559.0,60619.5,60607.5,60607.5,54700
2021-11-17T11:59:00.000Z,60607.5,60607.5,60607.5,60607.5,0
2021-11-17T12:00:00.000Z,60607.5,60687.0,60618.0,60687.0,1200
2021-11-17T12:01:00.000Z,60687.0,61027.5,60618.0,60696.0,15000
2021-11-17T12:02:00.000Z,60696.0,60696.0,60696.0,60696.0,0
2021-11-17T12:03:00.000Z,60696.0,60735.0,60724.0,60735.0,300
2021-11-17T12:04:00.000Z,60735.0,60735.0,60724.5,60724.5,54600
2021-11-17T12:05:00.000Z,60724.5,60747.0,60747.0,60747.0,200
2021-11-17T12:06:00.000Z,60747.0,60724.5,60724.5,60724.5,400
2021-11-17T12:07:00.000Z,60724.5,60724.5,60724.5,60724.5,700
2021-11-17T12:08:00.000Z,60724.5,60704.0,60696.0,60704.0,200
2021-11-17T12:09:00.000Z,60704.0,60696.0,60695.5,60695.5,400
2021-11-17T12:10:00.000Z,60695.5,60725.0,60671.0,60671.0,400
2021-11-17T12:11:00.000Z,60671.0,60786.5,60717.0,60786.5,400
2021-11-17T12:12:00.000Z,60786.5,60877.5,60766.5,60877.5,400
2021-11-17T12:13:00.000Z,60877.5,60877.5,60877.5,60877.5,0
2021-11-17T12:14:00.000Z,60877.5,60877.5,60877.5,60877.5,0
2021-11-17T12:15:00.000Z,60877.5,60757.0,60701.5,60701.5,200
2021-11-17T12:16:00.000Z,60701.5,60695.5,60674.5,60674.5,200
2021-11-17T12:17:00.000Z,60674.5,60674.5,60646.0,60646.0,800
2021-11-17T12:18:00.000Z,60646.0,60646.0,60646.0,60646.0,0
2021-11-17T12:19:00.000Z,60646.0,60646.0,60646.0,60646.0,0
2021-11-17T12:20:00.000Z,60646.0,60688.0,60687.0,60688.0,200
2021-11-17T12:21:00.000Z,60688.0,60685.5,60604.0,60604.0,2200
2021-11-17T12:22:00.000Z,60604.0,60604.0,60584.0,60584.0,5500
2021-11-17T12:23:00.000Z,60584.0,60584.0,60584.0,60584.0,0
2021-11-17T12:24:00.000Z,60584.0,60624.5,60624.5,60624.5,100
2021-11-17T12:25:00.000Z,60624.5,60669.0,60624.5,60669.0,400
2021-11-17T12:26:00.000Z,60669.0,60669.0,60669.0,60669.0,0
2021-11-17T12:27:00.000Z,60669.0,60669.0,60669.0,60669.0,0
2021-11-17T12:28:00.000Z,60669.0,60584.5,60584.0,60584.5,200
2021-11-17T12:29:00.000Z,60584.5,60606.0,60584.0,60606.0,500
2021-11-17T12:30:00.000Z,60606.0,60661.0,60593.5,60661.0,1300
2021-11-17T12:31:00.000Z,60661.0,60695.5,60670.0,60695.5,13700
2021-11-17T12:32:00.000Z,60695.5,60809.0,60670.0,60670.0,11900
2021-11-17T12:33:00.000Z,60670.0,60786.5,60670.0,60670.0,800
2021-11-17T12:34:00.000Z,60670.0,60670.0,60670.0,60670.0,300
2021-11-17T12:35:00.000Z,60670.0,60786.5,60670.0,60786.5,500
2021-11-17T12:36:00.000Z,60786.5,60810.0,60670.0,60810.0,1200
2021-11-17T12:37:00.000Z,60810.0,60670.0,60670.0,60670.0,300
2021-11-17T12:38:00.000Z,60670.0,60670.0,60670.0,60670.0,700
2021-11-17T12:39:00.000Z,60670.0,60786.5,60670.0,60786.5,400
2021-11-17T12:40:00.000Z,60786.5,60834.0,60670.0,60834.0,700
2021-11-17T12:41:00.000Z,60834.0,60695.5,60670.0,60670.0,700
2021-11-17T12:42:00.000Z,60670.0,60670.0,60670.0,60670.0,5700
2021-11-17T12:43:00.000Z,60670.0,60670.0,60670.0,60670.0,400
2021-11-17T12:44:00.000Z,60670.0,60786.5,60670.0,60786.5,500
2021-11-17T12:45:00.000Z,60786.5,60786.5,60670.0,60670.0,500
2021-11-17T12:46:00.000Z,60670.0,60670.0,60645.0,60645.0,700
2021-11-17T12:47:00.000Z,60645.0,60728.0,60645.0,60645.0,400
2021-11-17T12:48:00.000Z,60645.0,60645.0,60645.0,60645.0,100
2021-11-17T12:49:00.000Z,60645.0,60644.5,60620.0,60644.5,400
2021-11-17T12:50:00.000Z,60644.5,60620.0,60604.5,60604.5,400
2021-11-17T12:51:00.000Z,60604.5,60584.0,60584.0,60584.0,300
2021-11-17T12:52:00.000Z,60584.0,60584.0,60584.0,60584.0,100
2021-11-17T12:53:00.000Z,60584.0,60603.5,60587.0,60603.5,400
2021-11-17T12:54:00.000Z,60603.5,60649.0,60584.5,60584.5,700
2021-11-17T12:55:00.000Z,60584.5,60584.5,60584.5,60584.5,200
2021-11-17T12:56:00.000Z,60584.5,60584.0,60351.5,60351.5,505500
2021-11-17T12:57:00.000Z,60351.5,60352.0,60352.0,60352.0,300
2021-11-17T12:58:00.000Z,60352.0,60400.0,60352.0,60400.0,1200
2021-11-17T12:59:00.000Z,60400.0,60424.0,60352.0,60405.0,500
2021-11-17T13:00:00.000Z,60405.0,60448.0,60424.0,60448.0,300
2021-11-17T13:01:00.000Z,60448.0,60448.0,60448.0,60448.0,0
2021-11-17T13:02:00.000Z,60448.0,60470.5,60448.0,60470.5,300
2021-11-17T13:03:00.000Z,60470.5,60472.0,60472.0,60472.0,300
2021-11-17T13:04:00.000Z,60472.0,60496.0,60496.0,60496.0,300
2021-11-17T13:05:00.000Z,60496.0,60513.0,60359.5,60513.0,800
2021-11-17T13:06:00.000Z,60513.0,60474.5,60474.5,60474.5,100
2021-11-17T13:07:00.000Z,60474.5,60422.0,60417.0,60417.0,200
2021-11-17T13:08:00.000Z,60417.0,60417.0,60417.0,60417.0,0
2021-11-17T13:09:00.000Z,60417.0,60417.0,60417.0,60417.0,0
2021-11-17T13:10:00.000Z,60417.0,60483.0,60416.0,60483.0,400
2021-11-17T13:11:00.000Z,60483.0,60405.0,60405.0,60405.0,100
2021-11-17T13:12:00.000Z,60405.0,60390.0,60381.0,60381.0,200
2021-11-17T13:13:00.000Z,60381.0,60381.0,60381.0,60381.0,0
2021-11-17T13:14:00.000Z,60381.0,60381.0,60381.0,60381.0,0
2021-11-17T13:15:00.000Z,60381.0,60481.0,60481.0,60481.0,100
2021-11-17T13:16:00.000Z,60481.0,60512.5,60506.5,60512.5,800
2021-11-17T13:17:00.000Z,60512.5,60512.5,60512.5,60512.5,0
2021-11-17T13:18:00.000Z,60512.5,60512.5,60512.5,60512.5,0
2021-11-17T13:19:00.000Z,60512.5,60421.5,60414.5,60414.5,300
2021-11-17T13:20:00.000Z,60414.5,60414.5,60414.5,60414.5,100
2021-11-17T13:21:00.000Z,60414.5,60430.5,60360.5,60430.5,1100
2021-11-17T13:22:00.000Z,60430.5,60383.5,60359.5,60383.5,200
2021-11-17T13:23:00.000Z,60383.5,60359.0,60359.0,60359.0,200
2021-11-17T13:24:00.000Z,60359.0,60359.0,60359.0,60359.0,0
2021-11-17T13:25:00.000Z,60359.0,60359.0,60359.0,60359.0,200
2021-11-17T13:26:00.000Z,60359.0,60354.0,60351.5,60354.0,200
2021-11-17T13:27:00.000Z,60354.0,60351.5,60351.5,60351.5,100
2021-11-17T13:28:00.000Z,60351.5,60389.5,60359.0,60389.5,500
2021-11-17T13:29:00.000Z,60389.5,60374.5,60365.5,60374.5,200
2021-11-17T13:30:00.000Z,60374.5,60374.5,60374.5,60374.5,0
2021-11-17T13:31:00.000Z,60374.5,60351.5,60351.5,60351.5,200
2021-11-17T13:32:00.000Z,60351.5,60351.5,60351.5,60351.5,0
2021-11-17T13:33:00.000Z,60351.5,60351.5,60351.5,60351.5,0
2021-11-17T13:34:00.000Z,60351.5,60368.5,60368.5,60368.5,400
